Tiempo,EEG_crudo,EEG_lowpass30Hz,EEG_band_alpha_8_12Hz,ECG_crudo,ECG_band_0.5_40Hz
7.206882753101241,112.43198690706971,22.724223298527644,19.94991586091853,-773.964918186589,-759.0309356509132
7.210884353741497,4.212181569008898,34.45891787068552,30.987679540244617,-819.0514273332994,-792.6944750113439
7.214885954381753,-63.891526088603655,43.687067110913475,40.05671261069998,-915.7666088684996,-836.8049591428548
7.218887555022009,21.51829838363817,50.426502309943224,46.58834564631385,-915.812608396584,-877.5521067495263
7.222889155662265,145.26026952018896,53.66184993559864,50.17476711105285,-821.6599408671799,-908.7705243193625
7.226890756302521,124.89187467408271,52.37615649215147,50.594515649614046,-928.6001618153682,-927.2681419830226
7.230892356942777,13.527388701034226,47.07984466461526,47.82615184908782,-962.3704397866768,-927.2345784491936
7.234893957583034,-56.24350337460615,39.59097571154416,42.04927103550406,-1036.3827085101898,-907.7499566270386
7.238895558223289,-5.257445971332992,31.204094804997943,33.63282281744678,-852.9248481867411,-883.6045769419466
7.242897158863546,109.41632363727444,21.642786220881867,23.111506411860507,-842.4813181800405,-878.4942302196233
7.246898759503802,89.55785811585804,10.183858777133986,11.151761998593283,-850.1156167114957,-901.3243146853648
7.250900360144058,-37.38120468128879,-2.5797626836074325,-1.4904697744599569,-1008.1708033458168,-933.0080319394834
7.254901960784314,-106.71479940507322,-14.727465328229915,-14.01753583634626,-1040.1424999849116,-943.7704282962519
7.25890356142457,-60.52268548137873,-24.772486147162663,-25.640381013908687,-980.6165069405272,-924.6043988756868
7.262905162064826,48.03597370016733,-32.85082765312492,-35.628206462989844,-802.0555448665177,-896.8907091022544
7.266906762705083,30.508630723130807,-39.81058563778218,-43.35435386072468,-849.0942131288446,-888.6608177371997
7.270908363345338,-62.12833753389784,-45.50741446188925,-48.3355410608404,-993.4239495137456,-905.6707469623336
7.274909963985594,-147.95379908403976,-48.60168799139361,-50.262002182090875,-974.4058605823265,-930.4781855706437
7.278911564625851,-85.42177916693296,-48.02394235337482,-49.01666369485135,-1039.9720501386616,-947.2087739057799
7.282913165266106,39.190018910055365,-44.00972691161187,-44.682181233839756,-935.7545050838146,-959.1503548196522
7.286914765906363,49.57908487197903,-37.32785975797148,-37.53542595905416,-868.7339791698713,-978.1228507076099
7.290916366546619,-69.15500360315593,-27.99252715038904,-28.02979616732978,-1067.3787084097232,-1002.3030972442327
7.294917967186875,-111.81020636840437,-15.556704288954155,-16.766490023894633,-1107.6746660344415,-1014.4074391660382
7.298919567827131,-38.78115225747308,-0.7949211453579935,-4.456561451478142,-1124.669569769335,-1004.2821437120297
7.302921168467387,98.42859072768456,13.629600423459072,8.123848611656513,-927.9533255957956,-984.8989793464957
7.3069227691076435,107.20851081181128,24.845621098318407,20.182293752686803,-842.2389898556539,-977.4938108456728
7.3109243697479,18.908670616145606,32.06194353205669,30.95976099090876,-1069.830331852135,-984.0091461423636
7.314925970388155,-79.84924619739564,36.762150418323316,39.7782587516926,-1163.896563703312,-984.5000223015331
7.318927571028412,16.63708805106731,40.616350312594655,46.08328610091245,-951.606835406187,-964.0309231213378
7.322929171668668,110.9308642641819,43.64549412715012,49.478539561671404,-935.1497043279812,-933.258033989141
7.326930772308923,116.43749219479604,44.614821716510086,49.75070063862033,-842.6722486291924,-915.8470060763536
7.33093237294918,30.418522990369187,42.7047023967419,46.88276624741213,-965.1768998359904,-920.167186355939
7.334933973589436,-56.59897712024749,38.15003902582112,41.05509751908182,-1059.5829841190332,-931.3887660294944
7.3389355742296924,3.1098952462992173,31.333444045453877,32.63412602654856,-975.053086887014,-931.4381853495405
7.342937174869948,93.47154695365582,22.041226609757143,22.149423121348207,-916.656885147137,-919.1474037129753
7.346938775510204,86.034326209068,10.16170632769183,10.260560400609176,-857.5251265114591,-906.0551819500271
7.350940376150461,-45.97121565106535,-3.1961381261872197,-2.2841769065090416,-915.6985793896026,-897.1494163848878
7.354941976790717,-94.30983234429156,-15.958461846546012,-14.694655218476644,-1000.0158513067936,-884.5024169656439
7.358943577430972,-45.99304316159989,-26.61236986846244,-26.18841968503091,-970.9436598185528,-861.6625777479768
7.362945178071229,22.398755112397573,-35.04725885571208,-36.03979770230528,-787.1198282928759,-836.3893956124612
7.366946778711485,42.72287618534773,-41.63415184565344,-43.625515717344186,-739.8783023598544,-821.4209769700178
7.370948379351741,-70.0937542658847,-45.90415234379224,-48.463977978901376,-915.4394118211362,-815.3589442300502
7.374949979991997,-156.8494253513941,-46.78388386806021,-50.24574431070954,-898.1980504227022,-801.9593611784553
7.378951580632253,-68.56211258993953,-44.1613520683641,-48.85328549156817,-848.0482185397328,-771.163003199369
7.382953181272509,38.72771048641903,-39.52894834306431,-44.36875682657012,-708.041627813,-733.9407901896224
7.386954781912765,49.98538157866373,-34.49530499499634,-37.069272890768325,-666.4687232305009,-710.1173501296793
7.390956382553021,-55.77648488752122,-28.84615022962187,-27.40994364300352,-757.3171700866936,-704.1325242583735
7.394957983193278,-114.110891940042,-20.666288382875194,-15.995695967503869,-796.0690503702918,-699.5916226309564
7.398959583833534,-56.005690122728645,-8.557596717595636,-3.543607841535935,-794.6559947794673,-678.899697324918
7.402961184473789,90.42089925802364,6.601245978392043,9.161918751834872,-597.7263756490038,-642.3958732495779
7.406962785114046,92.65890425051695,22.250129745008685,21.31836271504325,-558.1037584603503,-603.9914246922586
7.410964385754302,11.260711303397123,36.06385038707024,32.15559666431012,-647.3629368465743,-572.5410558423121
7.4149659863945585,-34.648423515584014,46.84565790288624,40.98454159895591,-669.3389591420805,-545.3328762339258
7.418967587034814,12.594148386418423,53.87670777663489,47.24089869387488,-558.1237287569405,-519.6320150148837
7.42296918767507,145.19988886351308,56.378337256149415,50.52118727607062,-526.4826846448843,-501.3279356143991
7.426970788315327,122.35775837354228,54.22460652390608,50.608786949235515,-418.3065830347807,-495.4474137871547
7.430972388955582,24.34554886163824,48.74600153433817,47.48829785499397,-575.7516356419794,-492.4489870190842
7.434973989595838,-71.86452660191227,41.904771096478626,41.34725898825069,-599.528533949618,-473.78011575285325
7.438975590236095,6.092632986811161,34.35037959115017,32.565055658200514,-527.5574544255302,-434.29830606640957
7.442977190876351,111.43689604040355,24.807511237599712,21.6896540872324,-352.9996925151162,-392.43892543954945
7.446978791516607,104.91667274726636,11.924456288743118,9.403572844481891,-346.7630145802252,-370.7536791277696
7.450980392156863,-35.84178954232535,-3.4294364193725677,-3.5188114290550128,-375.191668983437,-368.0809292691977
7.454981992797119,-122.46353676938662,-18.217768788234853,-16.259966396080852,-526.4588189898113,-359.0644686488607
7.458983593437376,-65.93217279314551,-29.666103790014525,-28.01086066152777,-487.2541139480533,-324.00571692288474
7.462985194077631,34.392964237682456,-37.26199435709725,-38.02231526775978,-187.9079537800291,-271.9632682367781
7.466986794717887,36.06440149816797,-42.232892779604015,-45.65279064883706,-131.7455334455352,-227.12721998019205
7.470988395358144,-52.35339634327344,-45.57823178654058,-50.409556790056484,-323.74302340182834,-196.83369255566663
7.4749899959984,-160.3711719517085,-47.19071945404174,-51.98059672079378,-303.6972467485822,-164.02818701848418
7.478991596638655,-68.08131072262582,-46.68897033435222,-50.255166884140365,-199.84383942161168,-112.92492296560934
7.482993197278912,30.000530345073045,-44.18857207958603,-45.33164747917563,-24.040531383046314,-51.91499172951273
7.486994797919168,43.22294898460802,-39.684521577582586,-37.512117704674694,18.876627277971195,-3.683239029137777
7.490996398559424,-64.65583657330716,-32.171196423535875,-27.283934406970054,-19.616329439022334,22.53228752686925
7.49499799919968,-129.06159432526158,-20.362615686506096,-15.289424000198586,-86.99648079357266,39.71991268298905
7.498999599839936,-30.41968464224789,-4.648623635937992,-2.285563235447475,-113.78123942598796,63.74438968631536
7.503001200480193,91.13600607703664,12.164882737717576,10.90382489848279,192.2823723579935,94.34501059595172
7.507002801120448,113.59998716303,26.61926822141279,23.440340576833492,153.529359078327,121.87252130161673
7.511004401760704,8.264243372079946,37.07826648011956,34.52441949823669,30.267495894638916,146.7995242865998
7.515006002400961,-55.602581783969605,44.19579291342754,43.446474897402084,82.52863574034482,180.60606314551583
7.519007603041217,24.30875607705664,49.136288278480016,49.63248427908875,63.77084058141183,225.2522442333707
7.523009203681473,116.06200015998732,51.93111328319749,52.68107656738982,326.12985204609777,262.46544343072264
7.527010804321729,133.1765844188703,51.78738896805968,52.389707325522835,351.7678790951142,272.86272984686514
7.531012404961985,10.875090368642226,48.42472151287454,48.76819990453557,112.28383850926632,262.4501693244591
7.535014005602241,-38.199006186326265,42.38643071441725,42.03873547405848,144.04376994646532,260.26629499043804
7.539015606242497,2.6081722703842765,34.078132189512544,32.62224352517271,146.78701958420473,287.57869239296804
7.5430172068827535,114.227606556494,23.246775343466844,21.11202039945403,407.1575892089168,336.86350382239647
7.54701880752301,67.1842880522558,9.899339424102573,8.236229618712358,426.87523217915776,385.43277433655095
7.551020408163265,-45.79790150428073,-4.618783447505123,-5.188339560534161,296.5939478550723,422.77965926751574
7.555022008803522,-96.0883726088908,-18.124808350301347,-18.308307047742368,277.62004899110343,455.72507660431535
7.559023609443778,-57.93635606675261,-29.284350165433295,-30.28819865108716,491.6200519696788,489.53823535429905
7.563025210084034,36.7845668213878,-38.33717068323901,-40.36390435482516,445.0530731586567,516.0400604226331
7.56702681072429,41.1336716469632,-45.889341049984644,-47.89165590111992,608.8715880063221,526.4843787684465
7.571028411364546,-93.6333823740714,-51.40104542678077,-52.38936309046921,398.1875275171324,529.7969206041388
7.575030012004802,-156.03430004338674,-53.46561832833953,-53.56763550951868,407.8542092174345,548.2286668023906
7.579031612645059,-82.62148871631285,-51.53703903730569,-51.348478075376406,533.2024549786577,593.0673886289642
7.583033213285314,48.18116653559643,-46.68553196523721,-45.8704424249954,601.7172738134882,650.7910225115257
7.58703481392557,46.68655314858723,-40.20191692826988,-37.47989052716913,761.8206370529629,697.8018115226569
7.591036414565827,-74.43558303363145,-31.871146686069505,-26.708924849615105,651.9616303556154,725.4125262237839
7.595038015206082,-127.76879919949538,-20.35953084594437,-14.241401964461902,530.2818121978123,744.1026641609999
7.599039615846339,-38.53429459655485,-5.4073514865831,-0.8692171367226769,706.0781563283169,764.391505608273
7.603041216486595,98.84650358236328,10.953222742862128,12.558323869331478,814.7307656949947,782.5797959432614
7.607042817126851,117.48477504422326,25.753686001097208,25.18878362756512,793.2386849273655,790.1130521440755
7.611044417767107,-3.683423615752794,37.330333995187374,36.22102654255173,651.4385530527927,790.0572958462748
7.615046018407363,-52.65828782599144,45.75368278824593,44.95630477995071,657.3930281869737,795.2831126448506
7.6190476190476195,15.031929320811251,51.28584207960072,50.84271608460006,765.249305742096,811.8402024001795
7.623049219687876,136.9369757790775,53.27498320661219,53.51018731092281,837.3681976771769,832.8617524960964
7.627050820328131,143.70730686623162,51.04481961040785,52.79375540218299,812.1577704361378,851.6490486698467
7.631052420968388,5.108380806291443,45.35776669004817,48.743678263384574,808.5567011226894,873.518374497759
7.635054021608644,-65.02379216928375,38.111992308313965,41.621761740896964,739.4896242660527,906.8653067664166
7.6390556222488994,-1.9940558170991487,30.371445548103875,31.884179818253152,814.7474907989289,944.2025982961394
7.643057222889156,104.97593734169548,21.25003456227681,20.151934604005948,1046.634035890171,962.1929026393688
7.647058823529412,88.22152369016196,9.200569708043355,7.1708938619159,946.939351343122,947.6182168124816
7.651060424169668,-32.30042744707109,-5.825581451774574,-6.235994269461534,785.1577450874532,919.104476427146
7.655062024809924,-116.74306080900668,-21.938060370724692,-19.221219048558904,731.7670927057486,913.6864459222991
7.65906362545018,-71.97991823387287,-36.868599049575735,-30.966578362537025,915.650790437166,949.4218309807575
7.663065226090437,29.91949128611987,-49.33421646782876,-40.7349553818661,945.9059209673665,1006.4823946749784
7.667066826730693,18.76663000403274,-58.62302965514811,-47.916706579054576,1096.6820367725554,1048.09989981565
7.671068427370948,-97.1436828871512,-63.49858388229936,-52.0677323086541,958.770034212279,1056.5604588704264
7.675070028011205,-156.597374470361,-62.454853144274786,-52.936852025153875,898.6586453471929,1044.8459887579183
7.679071628651461,-77.98316097122532,-55.294847075679144,-50.480805425578104,916.0729559891876,1036.0469043933238
7.683073229291715,28.19548443656412,-43.9176783032379,-44.866002147660744,1010.4473745293758,1039.502793662797
7.687074829931973,42.39976701693132,-31.065356501463782,-36.45699378619932,1098.1564343559962,1050.6008186784154
7.691076430572229,-41.768514713677256,-18.434659542496277,-25.792487539809084,960.7899840703616,1066.407771181298
7.695078031212486,-108.62405669743336,-6.342896456723323,-13.550506188988122,942.2874260865868,1089.6718767762927
7.699079631852741,-19.74583446746763,5.01774095234265,-0.5049745668040176,967.2234024204485,1115.2586200317203
7.703081232492997,98.68672837942351,14.800347890502247,12.523463438145024,1137.112245137116,1123.7097618908695
7.707082833133254,104.1701024857268,22.389112826625897,24.719252367322596,1142.7319416850507,1099.9184889100868
7.71108443377351,-24.259440507799265,28.550364018424265,35.32307378269654,962.5750985491532,1057.0641116502309
7.715086034413765,-52.50717548407767,34.85846861102009,43.679123345604324,859.5120446775159,1030.8713388674375
7.719087635054022,18.11807177808508,41.753189710458386,49.275576713072034,857.2638549384044,1043.7365609393253
7.723089235694278,124.98235557322305,47.62131442902988,51.775759640433954,1126.1928002780137,1079.7411061694393
7.7270908363345345,126.35575734537936,50.13134122459874,51.03814363882378,1157.9105748203765,1102.2392398383267
7.73109243697479,20.61052435812105,48.20466568203057,47.124005570288176,968.4396080350712,1093.6251290556888
7.735094037615046,-70.49222517806578,42.30954127623613,40.29237169369027,918.7284829667348,1069.782310568072
7.739095638255303,23.720335440362152,33.11240544577119,30.982664262283695,887.3281391607934,1055.3769356799287
7.743097238895558,103.82927547402798,20.6700922331163,19.786231558839333,1103.6623007847622,1054.61287298966
7.7470988395358145,69.75996809365635,5.366058625809364,7.408622907264832,1029.3945345884135,1052.2649580414463
7.751100440176071,-41.782884944657006,-10.878355916643848,-5.374972402513276,945.5651706736644,1037.1350701733008
7.755102040816327,-124.26977657521408,-25.157997825294572,-17.768301843222474,873.8642744572452,1014.5780084562333
7.759103641456583,-57.17394233933646,-35.57749660487756,-29.003598782583786,870.4220376910705,995.7854266168389
7.763105242096839,38.81007899885616,-42.32115136329429,-38.389028415978494,993.0697256570022,983.7959464869491
7.767106842737095,25.799610823437327,-46.5531708060099,-45.351112844685126,934.0067433620836,975.4803041337228
7.771108443377352,-83.801326102539,-48.682213734013956,-49.46955365067257,929.7532918991208,971.4595508881962
7.775110044017607,-140.67552475677843,-48.20847333890964,-50.50236120942534,739.7854628679362,974.3632229029735
7.779111644657863,-76.55752733267032,-45.071473282851954,-48.39981375042348,905.2358211417624,976.7382190692107
7.78311324529812,47.777623770237525,-40.32741101493615,-43.3064672024312,1000.5279077670484,960.6611773183143
7.787114845938375,45.939697754985005,-34.99982183079267,-35.55117596372467,894.3913592513426,917.0219950960669
7.791116446578632,-73.58220009135505,-28.652423270869868,-25.625819462009908,702.0504651871497,861.2381400334864
7.795118047218888,-119.74373206573765,-19.815557612651585,-14.154114914901324,686.250112413858,821.443063259609
7.799119647859144,-29.57362890846772,-7.946025809854691,-1.8524920640779035,754.553233997694,809.9943599227396
7.8031212484994,92.27907211402729,5.539244886610968,10.514523880207607,720.6825948511847,811.9917338644125
7.807122849139656,90.9379859419136,18.45282444644064,22.181656175820144,879.1721835439139,804.1764179706448
7.811124449779912,-8.912342158427379,29.640797722263407,32.430033559799725,650.7012931839473,780.6392576217415
7.815126050420169,-53.344009149267016,39.100159116894424,40.63127532400314,575.6853921934306,754.6549953928111
7.819127651060424,16.010087083336476,46.520210549123,46.28582293318453,627.3621273546318,737.1917125497749
7.82312925170068,140.320026081604,50.52023668246335,49.05320107828963,755.148829177817,722.1889541313942
7.827130852340937,122.53533096223472,49.81479933067686,48.77239321363216,682.4881899438186,697.4372199913641
7.831132452981193,5.535960043589874,44.77245362147109,45.47112573167225,516.0729162352666,663.7049773125234
7.835134053621449,-56.56494462989773,37.18869628547098,39.36353426017942,507.1901164971304,634.632985408115
7.839135654261705,2.345945979532349,28.47953446023829,30.8363941676177,531.0834526951354,618.4561108594088
7.843137254901961,101.13259851151972,18.638437198095282,20.4247923521174,585.2245376647654,607.3514918895289
7.847138855542217,83.08824289751573,7.247229975604314,8.778756905827487,592.5524842116683,587.6318926864561
7.851140456182473,-41.85331812367978,-4.958146407449828,-3.3770927246644202,394.3984967398959,554.9865749346369
7.8551420568227295,-116.18505726803632,-16.165696160741312,-15.288392062844723,399.4434234897199,514.6220634407576
7.859143657462986,-45.17654705909951,-25.08997259191239,-26.217621525691154,381.99200315022273,470.054065065157
7.863145258103241,60.01366865046504,-31.883337139385972,-35.4895840567977,423.0187985221547,420.34158320988786
7.867146858743498,23.83053959990489,-37.16404872463987,-42.5329848319191,351.0106680088492,370.4915851314516
7.871148459383754,-76.14632562061107,-40.6319834071971,-46.91556659747166,183.27848101048372,336.4761357292719
7.87515006002401,-147.17657568336887,-41.278351356935076,-48.37064776594778,203.8139467767342,330.79118553935206
7.879151660664266,-47.32447562611067,-38.86869721056912,-46.813434792210124,245.15264196385596,343.24149859622
7.883153261304522,62.78853118511344,-34.51131449023103,-42.34610455896437,352.2266124732864,344.3468379804154
7.887154861944778,23.824633130952023,-29.38727900783412,-35.25133932767474,320.3300767602798,313.7128214839042
7.891156462585034,-70.41278108130214,-23.344600237886326,-25.97470474444351,151.05485860557076,262.250369888135
7.89515806322529,-96.40741925814136,-15.334132401490299,-15.096947239288713,12.3578983447417,220.12584259199426
7.899159663865547,-29.495687160425334,-5.166008228462443,-3.2979091040199724,135.08676931321338,202.61455856349866
7.903161264505803,90.38759024661071,5.769306478148905,8.68572030897323,170.29536311512925,194.3062491053995
7.907162865146058,86.36120110617513,15.81988003938184,20.106212554817052,226.27650650385132,170.24861279875756
7.911164465786315,-14.987853589075154,24.706490079604073,30.25133476781003,9.315503293715032,126.36627304270316
7.915166066426571,-57.69317765899497,33.304950114676345,38.48872468957261,-111.21326116384978,80.53397548114205
7.919167667066827,17.675720554135935,41.85752623608339,44.305344238913165,-102.11908380029516,45.290377317503385
7.923169267707083,133.85483248156834,48.95969844975648,47.33954601348243,73.26853673786694,11.156270107933334
7.927170868347339,114.08794013839398,52.60150013596445,47.40373763774671,34.644490837511526,-36.33164040385539
7.9311724689875955,21.567898614380184,51.837130479781806,44.496207027526665,-283.7952681944733,-91.44369263224726
7.935174069627852,-46.3787534199226,46.985725779983724,38.80134272908991,-322.8138677264326,-132.67474803122718
7.939175670268107,13.831440322325466,38.450717905125494,30.67820637391075,-233.80008899969167,-151.34758548003452
7.943177270908364,112.20281344073112,26.173425942842794,20.63814378211598,-83.40004411311716,-163.1881004073159
7.94717887154862,91.05984867525608,10.690572190536301,9.31281131213099,-202.6258635079845,-185.99700992640356
7.9511804721888755,-48.33301875241307,-5.784915849736374,-2.5853989332405902,-369.6199877374372,-215.21306983486144
7.955182072829132,-136.3555904769142,-20.2094435857967,-14.308066060673932,-400.4384745165002,-231.87503745076268
7.959183673469388,-44.90767221757151,-30.88523553425842,-25.117778276926067,-268.6414997191239,-231.9507894480297
7.9631852741096445,59.36348646116805,-38.362923656145234,-34.33454378197579,-274.8135744611776,-236.79724245061564
7.9671868747499,23.354880961762547,-43.91880758254013,-41.37864685423364,-241.0942378547349,-269.78808819561897
7.971188475390156,-79.4224243656615,-47.56009170651598,-45.80723726740684,-402.3433408645072,-328.2216815492212
7.975190076030413,-150.940669428404,-48.08477900947554,-47.34232981816655,-586.4168217951376,-385.7407449103332
7.979191676670669,-78.31190991601477,-44.967846506070686,-45.88842809954933,-538.4570567482465,-422.04086392480326
7.983193277310924,50.761971260764,-39.44399913326336,-41.53863948621661,-399.2555384013022,-442.5581133356326
7.987194877951181,39.292443013115424,-33.27706168051872,-34.568875709024276,-407.8189157288664,-465.1930542884473
7.991196478591437,-50.35570182611741,-26.79612787251581,-25.420489037359562,-674.4078963554858,-495.17421299057105
7.995198079231693,-121.37117808532186,-18.719320196326255,-14.672429324402888,-661.7533538005578,-522.6294399347236
7.999199679871949,-33.170149850458394,-7.908466531696348,-3.00467474567417,-596.1167655002855,-542.4971501790853
8.003201280512204,83.03013290940847,5.232604789665035,8.844753694353322,-617.4883363431527,-564.4911107843643
8.00720288115246,90.89045108412564,19.284285086292005,20.12647261529996,-469.4686208554664,-597.2613362086497
8.011204481792717,5.399123709299694,33.1272661239748,30.127152073963455,-826.9522236989808,-630.4691551807505
8.015206082432973,-56.5475925578376,46.02707582599093,38.21465767543116,-797.821455248382,-643.8436267903393
8.01920768307323,30.24687523438592,56.53547418141008,43.87805291625337,-701.8171190662107,-634.5422199400246
8.023209283713486,155.60903115829535,62.23484166785925,46.75992192032069,-583.9516488449823,-625.8041717492691
8.027210884353742,135.55542780876988,61.31520174837601,46.67896110030697,-641.6428993728008,-642.478201647771
8.031212484993999,8.66243887219131,54.29223701317163,43.64140758944461,-776.7080851623755,-683.1375895065942
8.035214085634253,-45.15547983399018,43.657583928720534,37.84058306968615,-874.5851256763656,-723.9033822160777
8.03921568627451,-4.221250150288906,31.773793808649188,29.644588227762767,-872.0229369034232,-748.3179699130584
8.043217286914766,119.84106389082328,19.507278248355593,19.572936560830723,-707.4455389807822,-764.6532541759993
8.047218887555022,70.48825993145428,6.975282572659273,8.263618042882081,-738.2469856032667,-789.7304111779116
8.051220488195279,-46.98978921225997,-5.062989650670882,-3.567311423576745,-970.3357173395976,-822.8053073519692
8.055222088835535,-107.07807393895186,-15.313454648041512,-15.171047886278844,-971.7977249669916,-845.0813117350485
8.059223689475791,-41.68366810248299,-23.363665301776013,-25.813390713622436,-909.7521769526217,-844.7352786384181
8.063225290116046,49.80899601010041,-30.217173647005506,-34.821129951065096,-836.2583818827159,-833.6055543001538
8.067226890756302,32.802314926951865,-36.893884340429196,-41.62453919739093,-802.1457309268064,-834.436208659799
8.071228491396559,-75.53300521828544,-42.75389260440492,-45.7932960946699,-947.2812829790656,-856.3357634091612
8.075230092036815,-129.29064647922456,-45.745494718817405,-47.06357345223329,-1022.9654622824094,-888.6440396784117
8.079231692677071,-92.34400643372229,-44.36058484215855,-45.35460586420148,-962.603702482872,-916.8330379867467
8.083233293317328,51.87461351695259,-38.90484799774813,-40.77370360676497,-947.9641121096204,-936.7385400298998
8.087234893957584,49.94571812969789,-30.658957443337698,-33.60941535256048,-946.2361074185692,-950.293815487446
8.09123649459784,-60.34129934582427,-20.315401050226058,-24.313287467322915,-998.1620808459354,-953.9423235511695
8.095238095238095,-101.66635248653252,-7.915496762813685,-13.47138303933095,-1067.2047640017745,-940.4146663984624
8.099239695878351,-30.811061709116032,5.748610262809228,-1.767363513027644,-1025.463639253241,-913.3672104955726
8.103241296518608,115.44105807500122,18.487695894435042,10.060539526872153,-815.3734511575358,-892.6605809495142
8.107242897158864,102.3380132814966,28.05696255400431,21.265957176999876,-917.688695430904,-897.7056827005043
8.11124449779912,-8.072444090063165,33.90988469771736,31.141307645421605,-972.0638358482394,-926.5842953897323
8.115246098439377,-61.52380615257561,37.11292286733883,39.062273974476604,-1050.192515927023,-957.8005455171289
8.119247699079633,14.063869788849082,38.61242879787645,44.52705468875726,-1135.0733467178254,-974.1361013834289
8.123249299719888,130.62165479433574,38.21804285824011,47.18793731806029,-888.9091442806799,-979.1599803439477
8.127250900360144,108.18753264320358,35.54993688260915,46.87322602624892,-936.5166111244304,-986.0992711236892
8.1312525010004,-7.415632304801981,31.370177125999916,43.59815670748497,-1095.546635318427,-995.54713152951
8.135254101640657,-80.92947382232907,27.153112363653783,37.564118773016425,-1105.9279094622943,-993.2654629559581
8.139255702280913,5.825678894356756,23.267586453514422,29.146230108528744,-1020.7874598529962,-971.0799887903624
8.14325730292117,104.79242300516074,18.250904778079335,18.870035255529537,-926.048902775299,-941.7904704031932
8.147258903561426,88.05130699286109,10.370690162174016,7.378772108483325,-914.2680807289568,-927.0921525327577
8.15126050420168,-41.683628375430885,-0.32599801184521005,-4.606761848523792,-939.7136879279974,-933.1212608351364
8.155262104841936,-108.88028768648068,-11.936602378287827,-16.333251975219905,-1052.2270883083124,-943.9093309337146
8.159263705482193,-41.052491614592846,-22.515024599907797,-27.062018151975536,-1018.2741322429224,-940.3708276245544
8.16326530612245,52.19429707752978,-31.393747621363268,-36.115341067301166,-940.366739886752,-921.1718053311556
8.167266906762706,26.72992112912219,-38.594312137584964,-42.919074529247695,-798.947865904208,-900.755751774498
8.171268507402962,-89.40904398986474,-43.605350094151845,-47.03887991849118,-941.3160405207497,-889.7255990380544
8.175270108043218,-128.81486283844316,-45.481426872474344,-48.20780857719091,-986.7173370516888,-884.490962498136
8.179271708683475,-60.66421955294412,-44.07960168880903,-46.3434890652551,-951.7230433288896,-877.7974242412738
8.183273309323729,40.867488491008686,-40.458400077619785,-41.55381694499195,-821.0126919860639,-871.7877103546763
8.187274909963985,28.6157498187466,-35.59255388819152,-34.13075631200609,-839.159213487958,-873.4866444362713
8.191276510604242,-64.71301768905667,-29.02826583240598,-24.53260098973862,-906.1355782619944,-880.1764840650836
8.195278111244498,-108.48397314406644,-19.421607884352944,-13.35576337031084,-984.134129681922,-877.6277885112361
8.199279711884754,-36.5825829860492,-6.497198296922325,-1.297815668105104,-888.4220668726222,-855.415556829273
8.20328131252501,89.13736575784169,7.980323028414141,10.885938857882895,-792.677816445649,-818.726716199952
8.207282913165267,97.2904358936693,21.454440801891973,22.429673020024243,-698.8168874411513,-780.9873407420022
8.211284513805522,0.4425070910324606,32.475937021783984,32.60508073379659,-841.6449357723765,-748.4639840412517
8.215286114445778,-59.26741054118844,40.968357087441284,40.7672531457885,-765.9050693024693,-717.8678991180421
8.219287715086034,24.23123111532168,46.873623465237316,46.395500439865764,-720.3515061015817,-687.7141635451887
8.22328931572629,133.698918900738,49.34467045848835,49.126536522682166,-608.748478626544,-664.5312830221898
8.227290916366547,118.35261817878012,47.71323334400459,48.77790968798164,-608.9516232380264,-654.451227112149
8.231292517006803,14.529418910729824,42.78164470073343,45.36016362188116,-697.5373606396904,-653.8931861714179
8.23529411764706,-67.90923105337347,36.36201591792995,39.07691331876046,-778.9814946006904,-654.5929872791949
8.239295718287316,-5.521800868857483,29.368659941148884,30.31277641357834,-603.019366443765,-655.3625905096259
8.24329731892757,121.86340586234812,20.895657722041072,19.609864619068713,-586.0348109099141,-660.704868233305
8.247298919567827,77.52224879431446,9.575180284672879,7.634264011871222,-644.1639173021213,-665.7276393592342
8.251300520208083,-43.29659792100211,-4.430433626101963,-4.865428988165517,-718.6092098340795,-650.3600665743202
8.25530212084834,-115.1607692766497,-19.21871254154958,-17.10493750376787,-643.1521463541605,-596.9088131209455
8.259303721488596,-45.47685403861108,-32.73451415157102,-28.313569574121072,-499.137988717048,-513.3710018652911
8.263305322128852,33.61408122118025,-43.94571851195385,-37.782820079682864,-378.151585338631,-433.75247068449085
8.267306922769109,15.620452890748822,-52.311598041617536,-44.91123730921657,-361.8878573988242,-391.4349024062201
8.271308523409363,-99.92731686386774,-56.81988628169011,-49.24270431227177,-364.9754764392548,-391.78118196684363
8.27531012404962,-146.478274541233,-56.41077005907304,-50.495689027606886,-485.6416789437778,-410.6805492514394
8.279311724689876,-73.86164710376987,-51.407741469134365,-48.58157814445436,-426.47680039264105,-417.8302915758744
8.283313325330132,41.8543082638739,-43.82073172183972,-43.61089319214829,-331.8197213451343,-399.56074044282184
8.287314925970389,46.98985903491638,-35.68157500974527,-35.88695078215112,-315.1496527739388,-361.53762474830444
8.291316526610645,-76.36139345261577,-27.26209946850207,-25.88732378647428,-304.18778307567675,-316.7211930918272
8.295318127250901,-124.0566753584042,-17.380456498569878,-14.2342355941079,-340.3826176975616,-276.2843575974804
8.299319727891156,-10.364614994397275,-5.382129478697601,-1.6557257862599715,-210.322546180766,-248.59402074452632
